Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-04-23,5.2358,5.2358,4.9917,5.0341,4547400,0.0,0.0
2001-04-24,5.1417,5.21,5.0682,5.0869,2496900,0.0,0.0
2001-04-25,5.0382,5.1148,4.9927,5.1117,2204100,0.0,0.0
2001-04-26,5.1727,5.2151,5.121,5.1593,1919400,0.0,0.0
2001-04-27,5.2276,5.2617,5.1624,5.2265,1100100,0.0,0.0
2001-04-30,5.2379,5.2607,5.1996,5.1996,603300,0.0,0.0
2001-05-01,5.1882,5.3279,5.1841,5.3279,632700,0.0,0.0
2001-05-02,5.3176,5.3382,5.2244,5.2658,3337500,0.0,0.0
2001-05-03,5.121,5.1458,5.0796,5.1189,1502700,0.0,0.0
2001-05-04,5.1106,5.2348,5.0941,5.21,1732200,0.0,0.0
2001-05-07,5.1831,5.212,5.1469,5.1469,704100,0.0,0.0
2001-05-08,5.2141,5.2244,5.1789,5.1893,2284500,0.0,0.0
2001-05-09,5.1106,5.1551,5.0765,5.152,1428900,0.0,0.0
2001-05-10,5.2141,5.242,5.1582,5.1893,2487000,0.0,0.0
2001-05-11,5.1375,5.1375,5.0237,5.0465,1794000,0.0,0.0
2001-05-14,4.9658,4.9762,4.9348,4.9617,1583700,0.0,0.0
2001-05-15,5.0279,5.0951,5.0196,5.0196,3120600,0.0,0.0
2001-05-16,4.9865,5.0993,4.9399,5.092,4716900,0.0,0.0
2001-05-17,5.0072,5.0382,4.971,4.9865,3167700,0.0,0.0
2001-05-18,4.971,4.9865,4.9358,4.9793,2892300,0.0,0.0
2001-05-21,4.9327,5.03,4.9058,5.0134,3161700,0.0,0.0
2001-05-22,4.9658,4.9658,4.9089,4.9244,3551700,0.0,0.0
2001-05-23,4.8603,4.8644,4.8137,4.8241,2161500,0.0,0.0
2001-05-24,4.8293,4.8468,4.8003,4.8179,1508100,0.0,0.0
2001-05-25,4.7186,4.7692,4.6813,4.7486,2171700,0.0,0.0
